,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,userknn,3,popularity,1.0,0.18711659562838792,0.19314123003335243,0.15810586048331865,0.5134799580004155,0.2872470284400041,0.1591486037883226,0.008557135334386519,0.00539705525882461,0.015418933941840733,-0.9581221798893956,-0.6573239148384968,-0.8824010074880666
11,itemknn,3,popularity,0.0,0.2359764508487544,0.3604073481656943,0.0021524312689560707,0.5848451753748928,0.7069867759596866,0.002148017965241164,0.0002632964718272775,0.00010938819094427309,0.00037154057691182496,-0.9976042531002662,-0.9705723764028137,-0.9940718289642517
12,itemknn,3,popularity,0.1,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
13,itemknn,3,popularity,0.2,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
14,itemknn,3,popularity,0.3,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
15,itemknn,3,popularity,0.4,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
16,itemknn,3,popularity,0.5,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
17,itemknn,3,popularity,0.6,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
18,itemknn,3,popularity,0.7,0.23807583830367965,0.3201212238897664,0.003619998043244301,0.5553841762885265,0.46298431553687747,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
19,itemknn,3,popularity,0.8,0.23807675837857292,0.3201212238897664,0.003619998043244301,0.5553805360792533,0.4629843736292967,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
20,itemknn,3,popularity,0.9,0.23807675837857292,0.3201212238897664,0.003619998043244301,0.5553805360792533,0.4629843736292967,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
21,itemknn,3,popularity,1.0,0.23807675837857292,0.3201212238897664,0.003619998043244301,0.5553805360792533,0.4629843736292967,0.0036125756688146844,0.0007898894154818325,0.000576253583757533,0.0016520808779892507,-0.9897448627039104,-0.8972038233533006,-0.9740901319826757
